  1.40E+01  1.90E+01  1.279257E+55  2.353313E+55  1.984741E+55  3.393705E+50  6.244056E+50  5.266545E+50
  1.90E+01  2.50E+01  2.848310E+54  7.930729E+54  1.145337E+55  1.006376E+50  2.803362E+50  4.049312E+50
  2.50E+01  3.20E+01  4.479952E+53  1.566082E+54  4.846037E+54  2.047120E+49  7.164967E+49  2.218203E+50
  3.20E+01  4.00E+01  6.550660E+52  2.043230E+53  1.500909E+54  3.770121E+48  1.179067E+49  8.674005E+49
  4.00E+01  4.80E+01  1.524379E+52  2.897113E+52  3.790222E+53  1.070644E+48  2.038662E+48  2.675317E+49
  4.80E+01  5.80E+01  4.775742E+51  6.289850E+51  7.193270E+52  4.035724E+47  5.318312E+47  6.115521E+48
  5.80E+01  6.80E+01  1.819263E+51  2.171297E+51  1.104181E+52  1.829539E+47  2.183660E+47  1.115051E+48
  6.80E+01  8.00E+01  6.842796E+50  7.960407E+50  1.553094E+51  8.081773E+46  9.401767E+46  1.840134E+47
  8.00E+01  9.50E+01  2.436525E+50  2.761386E+50  2.694577E+50  3.401343E+46  3.854843E+46  3.765893E+46
  9.50E+01  1.15E+02  8.038340E+49  8.823958E+49  7.671320E+49  1.345343E+46  1.476829E+46  1.284056E+46
  1.15E+02  1.45E+02  2.271596E+49  2.389832E+49  2.318864E+49  4.697203E+45  4.941693E+45  4.794949E+45
  1.45E+02  1.85E+02  6.218052E+48  6.179496E+48  6.995569E+48  1.630772E+45  1.620660E+45  1.834687E+45
  1.85E+02  2.35E+02  1.708255E+48  1.584904E+48  2.161823E+48  5.703563E+44  5.291718E+44  7.217947E+44
  2.35E+02  3.00E+02  4.447230E+47  3.773500E+47  6.535039E+47  1.890854E+44  1.604401E+44  2.778540E+44
 
  3.200000E-01
  0.00E+00  1.00E+00  1.075765E+54  6.369552E+53  8.633508E+53  9.920249E+47  5.878178E+47  7.969230E+47
  1.00E+00  2.50E+00  9.488631E+54  4.885903E+54  6.540072E+54  2.739914E+49  1.410787E+49  1.888449E+49
  2.50E+00  4.50E+00  3.102116E+55  1.388355E+55  1.578573E+55  1.762836E+50  7.889394E+49  8.970332E+49
  4.50E+00  7.00E+00  5.918426E+55  2.776896E+55  2.336751E+55  5.494693E+50  2.578055E+50  2.169422E+50
  7.00E+00  1.00E+01  6.265931E+55  4.013775E+55  2.690280E+55  8.576789E+50  5.494077E+50  3.682495E+50
  1.00E+01  1.40E+01  3.616949E+55  3.908265E+55  2.567988E+55  6.985190E+50  7.548139E+50  4.959763E+50
  1.40E+01  1.90E+01  1.242575E+55  2.297546E+55  1.956873E+55  3.296541E+50  6.096228E+50  5.192659E+50
  1.90E+01  2.50E+01  2.757109E+54  7.715228E+54  1.127674E+55  9.742461E+49  2.727286E+50  3.986912E+50
  2.50E+01  3.20E+01  4.284377E+53  1.515541E+54  4.762802E+54  1.958170E+49  6.934263E+49  2.180130E+50
  3.20E+01  4.00E+01  6.032167E+52  1.946979E+53  1.471286E+54  3.472821E+48  1.123726E+49  8.502938E+49
  4.00E+01  4.80E+01  1.343450E+52  2.644610E+52  3.701153E+53  9.436872E+47  1.861377E+48  2.612497E+49
  4.80E+01  5.80E+01  4.152108E+51  5.486715E+51  6.979926E+52  3.508815E+47  4.639688E+47  5.934389E+48
  5.80E+01  6.80E+01  1.580411E+51  1.870604E+51  1.054809E+52  1.589341E+47  1.881271E+47  1.065275E+48
  6.80E+01  8.00E+01  5.957265E+50  6.862066E+50  1.427937E+51  7.035905E+46  8.104562E+46  1.692131E+47
  8.00E+01  9.50E+01  2.126326E+50  2.387022E+50  2.313925E+50  2.968310E+46  3.332238E+46  3.234340E+46
  9.50E+01  1.15E+02  7.029438E+49  7.645444E+49  6.396123E+49  1.176488E+46  1.279586E+46  1.070624E+46
  1.15E+02  1.45E+02  1.992048E+49  2.078195E+49  1.930807E+49  4.119154E+45  4.297290E+45  3.992525E+45
  1.45E+02  1.85E+02  5.470256E+48  5.399857E+48  5.832236E+48  1.434652E+45  1.416189E+45  1.529586E+45
  1.85E+02  2.35E+02  1.506881E+48  1.391437E+48  1.805396E+48  5.031211E+44  4.645764E+44  6.027902E+44
  2.35E+02  3.00E+02  3.934842E+47  3.333518E+47  5.468787E+47  1.672999E+44  1.417331E+44  2.325196E+44
 
  3.250000E-01
  0.00E+00  1.00E+00  1.064678E+54  6.326102E+53  8.561162E+53  9.822684E+47  5.840193E+47  7.905048E+47
  1.00E+00  2.50E+00  9.368029E+54  4.849655E+54  6.485792E+54  2.705207E+49  1.400390E+49  1.872865E+49
  2.50E+00  4.50E+00  3.054084E+55  1.372682E+55  1.564911E+55  1.735577E+50  7.800526E+49  8.892914E+49
  4.50E+00  7.00E+00  5.819189E+55  2.732508E+55  2.314422E+55  5.402638E+50  2.536884E+50  2.148726E+50
  7.00E+00  1.00E+01  6.144392E+55  3.939843E+55  2.661106E+55  8.410536E+50  5.392944E+50  3.642603E+50
  1.00E+01  1.40E+01  3.530375E+55  3.829998E+55  2.536351E+55  6.818141E+50  7.397090E+50  4.898712E+50
  1.40E+01  1.90E+01  1.209722E+55  2.246617E+55  1.929995E+55  3.209509E+50  5.961213E+50  5.121385E+50
  1.90E+01  2.50E+01  2.679962E+54  7.522412E+54  1.110659E+55  9.470678E+49  2.659214E+50  3.926791E+50
  2.50E+01  3.20E+01  4.125543E+53  1.471764E+54  4.682958E+54  1.885965E+49  6.734433E+49  2.143605E+50
  3.20E+01  4.00E+01  5.587899E+52  1.864720E+53  1.443073E+54  3.218192E+48  1.076438E+49  8.340010E+49
  4.00E+01  4.80E+01  1.178768E+52  2.421348E+52  3.617322E+53  8.281426E+47  1.704645E+48  2.553367E+49
  4.80E+01  5.80E+01  3.563302E+51  4.747829E+51  6.781543E+52  3.011343E+47  4.015380E+47  5.765944E+48
  5.80E+01  6.80E+01  1.350637E+51  1.587802E+51  1.010022E+52  1.358272E+47  1.596876E+47  1.020118E+48
  6.80E+01  8.00E+01  5.089610E+50  5.812174E+50  1.316066E+51  6.011150E+46  6.864573E+46  1.559838E+47
  8.00E+01  9.50E+01  1.816493E+50  2.022513E+50  1.971526E+50  2.535790E+46  2.823391E+46  2.756211E+46
  9.50E+01  1.15E+02  6.000349E+49  6.474536E+49  5.232061E+49  1.004253E+46  1.083616E+46  8.757933E+45
  1.15E+02  1.45E+02  1.699402E+49  1.760421E+49  1.570213E+49  3.514024E+45  3.640199E+45  3.246891E+45
  1.45E+02  1.85E+02  4.666075E+48  4.580346E+48  4.732891E+48  1.223744E+45  1.201261E+45  1.241268E+45
  1.85E+02  2.35E+02  1.284890E+48  1.181820E+48  1.462875E+48  4.290023E+44  3.945891E+44  4.884284E+44
  2.35E+02  3.00E+02  3.355880E+47  2.839479E+47  4.428613E+47  1.426839E+44  1.207278E+44  1.882939E+44
 
  3.300000E-01
  0.00E+00  1.00E+00  1.054083E+54  6.282659E+53  8.490622E+53  9.728907E+47  5.801868E+47  7.842105E+47
  1.00E+00  2.50E+00  9.253167E+54  4.813590E+54  6.432853E+54  2.672138E+49  1.390035E+49  1.857654E+49
  2.50E+00  4.50E+00  3.008424E+55  1.357418E+55  1.551625E+55  1.709661E+50  7.713946E+49  8.817604E+49
  4.50E+00  7.00E+00  5.724846E+55  2.689794E+55  2.292799E+55  5.315114E+50  2.497262E+50  2.128680E+50
  7.00E+00  1.00E+01  6.028995E+55  3.869178E+55  2.632950E+55  8.252673E+50  5.296272E+50  3.604098E+50
  1.00E+01  1.40E+01  3.449239E+55  3.755749E+55  2.505880E+55  6.661567E+50  7.253780E+50  4.839905E+50
  1.40E+01  1.90E+01  1.179788E+55  2.198891E+55  1.904116E+55  3.130198E+50  5.834674E+50  5.052758E+50
  1.90E+01  2.50E+01  2.612843E+54  7.345366E+54  1.094287E+55  9.234167E+49  2.596699E+50  3.868939E+50
  2.50E+01  3.20E+01  3.996027E+53  1.432865E+54  4.606299E+54  1.827085E+49  6.556830E+49  2.108533E+50
  3.20E+01  4.00E+01  5.231889E+52  1.795039E+53  1.416117E+54  3.014179E+48  1.036374E+49  8.184310E+49
  4.00E+01  4.80E+01  1.045059E+52  2.237836E+52  3.537916E+53  7.343344E+47  1.575814E+48  2.497353E+49
  4.80E+01  5.80E+01  3.082174E+51  4.143384E+51  6.596758E+52  2.604851E+47  3.504668E+47  5.609017E+48
  5.80E+01  6.80E+01  1.162017E+51  1.355939E+51  9.697594E+51  1.168590E+47  1.363707E+47  9.795156E+47
  6.80E+01  8.00E+01  4.375177E+50  4.949307E+50  1.220181E+51  5.167362E+46  5.845475E+46  1.446433E+47
  8.00E+01  9.50E+01  1.560497E+50  1.721672E+50  1.687954E+50  2.178424E+46  2.403422E+46  2.360210E+46
  9.50E+01  1.15E+02  5.147678E+49  5.506919E+49  4.278348E+49  8.615452E+45  9.216698E+45  7.161688E+45
  1.15E+02  1.45E+02  1.455805E+49  1.496260E+49  1.275583E+49  3.010312E+45  3.093965E+45  2.637655E+45
  1.45E+02  1.85E+02  3.994119E+48  3.895867E+48  3.837016E+48  1.047514E+45  1.021746E+45  1.006312E+45
  1.85E+02  2.35E+02  1.098386E+48  1.005440E+48  1.184432E+48  3.667318E+44  3.356987E+44  3.954612E+44
  2.35E+02  3.00E+02  2.866038E+47  2.418688E+47  3.585358E+47  1.218570E+44  1.028368E+44  1.524408E+44
 
  3.350000E-01
  0.00E+00  1.00E+00  1.043818E+54  6.240595E+53  8.421958E+53  9.637573E+47  5.764561E+47  7.780568E+47
  1.00E+00  2.50E+00  9.142317E+54  4.778781E+54  6.381308E+54  2.640212E+49  1.380034E+49  1.842834E+49
  2.50E+00  4.50E+00  2.964511E+55  1.342788E+55  1.538713E+55  1.684731E+50  7.630945E+49  8.744385E+49
  4.50E+00  7.00E+00  5.634403E+55  2.648901E+55  2.271839E+55  5.231199E+50  2.459324E+50  2.109246E+50
  7.00E+00  1.00E+01  5.919608E+55  3.801501E+55  2.605723E+55  8.103021E+50  5.203681E+50  3.566858E+50
  1.00E+01  1.40E+01  3.373548E+55  3.684719E+55  2.476469E+55  6.515488E+50  7.116673E+50  4.783138E+50
  1.40E+01  1.90E+01  1.152487E+55  2.153536E+55  1.879160E+55  3.057855E+50  5.714412E+50  4.986570E+50
  1.90E+01  2.50E+01  2.553651E+54  7.179259E+54  1.078518E+55  9.025570E+49  2.538040E+50  3.813215E+50
  2.50E+01  3.20E+01  3.886459E+53  1.397095E+54  4.532641E+54  1.777279E+49  6.393478E+49  2.074833E+50
  3.20E+01  4.00E+01  4.931082E+52  1.733244E+53  1.390324E+54  2.841830E+48  1.000837E+49  8.035325E+49
  4.00E+01  4.80E+01  9.293359E+51  2.078535E+52  3.462423E+53  6.531482E+47  1.463977E+48  2.444094E+49
  4.80E+01  5.80E+01  2.669228E+51  3.624938E+51  6.423521E+52  2.255969E+47  3.066622E+47  5.461871E+48
  5.80E+01  6.80E+01  1.001183E+51  1.158335E+51  9.332098E+51  1.006850E+47  1.164991E+47  9.426505E+47
  6.80E+01  8.00E+01  3.768613E+50  4.215535E+50  1.137165E+51  4.450971E+46  4.978847E+46  1.348231E+47
  8.00E+01  9.50E+01  1.344158E+50  1.466309E+50  1.451410E+50  1.876419E+46  2.046941E+46  2.029864E+46
  9.50E+01  1.15E+02  4.435249E+49  4.694999E+49  3.488430E+49  7.423091E+45  7.857822E+45  5.839580E+45
  1.15E+02  1.45E+02  1.254384E+49  1.276679E+49  1.032064E+49  2.593815E+45  2.639916E+45  2.134104E+45
  1.45E+02  1.85E+02  3.444962E+48  3.334544E+48  3.095716E+48  9.034897E+44  8.745314E+44  8.118952E+44
  1.85E+02  2.35E+02  9.469861E+47  8.622462E+47  9.533702E+47  3.161820E+44  2.878889E+44  3.183136E+44
  2.35E+02  3.00E+02  2.468145E+47  2.079004E+47  2.879257E+47  1.049396E+44  8.839424E+43  1.224190E+44
 
  3.400000E-01
  0.00E+00  1.00E+00  1.033870E+54  6.200275E+53  8.355120E+53  9.548544E+47  5.728569E+47  7.720348E+47
  1.00E+00  2.50E+00  9.035621E+54  4.745555E+54  6.331134E+54  2.609468E+49  1.370480E+49  1.828397E+49
  2.50E+00  4.50E+00  2.922457E+55  1.328976E+55  1.526183E+55  1.660853E+50  7.552566E+49  8.673310E+49
  4.50E+00  7.00E+00  5.547807E+55  2.610529E+55  2.251571E+55  5.150845E+50  2.423723E+50  2.090450E+50
  7.00E+00  1.00E+01  5.814970E+55  3.738035E+55  2.579483E+55  7.959852E+50  5.116845E+50  3.530964E+50
  1.00E+01  1.40E+01  3.302504E+55  3.617672E+55  2.448198E+55  6.378363E+50  6.987243E+50  4.728566E+50
  1.40E+01  1.90E+01  1.127664E+55  2.110194E+55  1.855195E+55  2.992072E+50  5.599473E+50  4.923009E+50
  1.90E+01  2.50E+01  2.502157E+54  7.019105E+54  1.063406E+55  8.844074E+49  2.481474E+50  3.759808E+50
  2.50E+01  3.20E+01  3.795809E+53  1.362956E+54  4.462347E+54  1.736078E+49  6.237529E+49  2.042668E+50
  3.20E+01  4.00E+01  4.676727E+52  1.677113E+53  1.365880E+54  2.696133E+48  9.685452E+48  7.894114E+49
  4.00E+01  4.80E+01  8.253256E+51  1.938645E+52  3.391701E+53  5.801835E+47  1.365762E+48  2.394195E+49
  4.80E+01  5.80E+01  2.283397E+51  3.160399E+51  6.263972E+52  1.929998E+47  2.674126E+47  5.326330E+48
  5.80E+01  6.80E+01  8.486374E+50  9.785315E+50  9.007864E+51  8.534457E+46  9.841751E+46  9.099413E+47
  6.80E+01  8.00E+01  3.187910E+50  3.540154E+50  1.067216E+51  3.765128E+46  4.181181E+46  1.265473E+47
  8.00E+01  9.50E+01  1.134748E+50  1.228020E+50  1.259636E+50  1.584087E+46  1.714294E+46  1.762028E+46
  9.50E+01  1.15E+02  3.740771E+49  3.928576E+49  2.851436E+49  6.260772E+45  6.575094E+45  4.773421E+45
  1.15E+02  1.45E+02  1.056665E+49  1.067352E+49  8.345635E+48  2.184969E+45  2.207071E+45  1.725714E+45
  1.45E+02  1.85E+02  2.902154E+48  2.792585E+48  2.489738E+48  7.611308E+44  7.323948E+44  6.529690E+44
  1.85E+02  2.35E+02  7.971538E+47  7.231954E+47  7.628419E+47  2.661557E+44  2.414622E+44  2.546996E+44
  2.35E+02  3.00E+02  2.075254E+47  1.747862E+47  2.291788E+47  8.823477E+43  7.431485E+43  9.744128E+43
 
  3.450000E-01
  0.00E+00  1.00E+00  1.024255E+54  6.160396E+53  8.289615E+53  9.462093E+47  5.692776E+47  7.661100E+47
  1.00E+00  2.50E+00  8.933276E+54  4.712938E+54  6.282067E+54  2.579969E+49  1.361095E+49  1.814271E+49
  2.50E+00  4.50E+00  2.882334E+55  1.315684E+55  1.513982E+55  1.638069E+50  7.477126E+49  8.604083E+49
  4.50E+00  7.00E+00  5.464702E+55  2.574005E+55  2.231954E+55  5.073723E+50  2.389832E+50  2.072254E+50
  7.00E+00  1.00E+01  5.713424E+55  3.677815E+55  2.554221E+55  7.820906E+50  5.034446E+50  3.496405E+50
  1.00E+01  1.40E+01  3.233851E+55  3.554014E+55  2.421099E+55  6.245840E+50  6.864345E+50  4.676252E+50
  1.40E+01  1.90E+01  1.103893E+55  2.068917E+55  1.832324E+55  2.929061E+50  5.490002E+50  4.862342E+50
  1.90E+01  2.50E+01  2.453461E+54  6.867001E+54  1.049049E+55  8.672385E+49  2.427743E+50  3.709065E+50
  2.50E+01  3.20E+01  3.713427E+53  1.330895E+54  4.395996E+54  1.698621E+49  6.091048E+49  2.012307E+50
  3.20E+01  4.00E+01  4.452621E+52  1.625925E+53  1.342985E+54  2.567759E+48  9.390892E+48  7.761846E+49
  4.00E+01  4.80E+01  7.317355E+51  1.814523E+52  3.326041E+53  5.145293E+47  1.278612E+48  2.347866E+49
  4.80E+01  5.80E+01  1.920789E+51  2.740022E+51  6.117569E+52  1.623648E+47  2.318941E+47  5.201947E+48
  5.80E+01  6.80E+01  7.034658E+50  8.139297E+50  8.716435E+51  7.074568E+46  8.186470E+46  8.805388E+47
  6.80E+01  8.00E+01  2.628799E+50  2.915836E+50  1.006320E+51  3.104783E+46  3.443823E+46  1.193417E+47
  8.00E+01  9.50E+01  9.311654E+49  1.005804E+50  1.097138E+50  1.299889E+46  1.404084E+46  1.535070E+46
  9.50E+01  1.15E+02  3.057621E+49  3.204534E+49  2.316599E+49  5.117413E+45  5.363293E+45  3.878244E+45
  1.15E+02  1.45E+02  8.601575E+48  8.674775E+48  6.687777E+48  1.778634E+45  1.793770E+45  1.382903E+45
  1.45E+02  1.85E+02  2.355649E+48  2.266279E+48  1.981066E+48  6.178021E+44  5.943634E+44  5.195626E+44
  1.85E+02  2.35E+02  6.451801E+47  5.864807E+47  6.029435E+47  2.154144E+44  1.958156E+44  2.013122E+44
  2.35E+02  3.00E+02  1.675335E+47  1.418642E+47  1.799853E+47  7.123119E+43  6.031721E+43  7.652542E+43
 
  3.500000E-01
  0.00E+00  1.00E+00  1.015018E+54  6.120661E+53  8.225634E+53  9.378748E+47  5.656947E+47  7.603053E+47
  1.00E+00  2.50E+00  8.835675E+54  4.680597E+54  6.234180E+54  2.551830E+49  1.351783E+49  1.800479E+49
  2.50E+00  4.50E+00  2.844330E+55  1.302685E+55  1.502140E+55  1.616486E+50  7.403333E+49  8.536871E+49
  4.50E+00  7.00E+00  5.386467E+55  2.538394E+55  2.212996E+55  5.001117E+50  2.356786E+50  2.054667E+50
  7.00E+00  1.00E+01  5.618032E+55  3.618988E+55  2.529931E+55  7.690374E+50  4.953947E+50  3.463172E+50
  1.00E+01  1.40E+01  3.170014E+55  3.491880E+55  2.395127E+55  6.122607E+50  6.744380E+50  4.626110E+50
  1.40E+01  1.90E+01  1.081673E+55  2.028488E+55  1.810453E+55  2.870160E+50  5.382770E+50  4.804327E+50
  1.90E+01  2.50E+01  2.407213E+54  6.718296E+54  1.035352E+55  8.509274E+49  2.375208E+50  3.660654E+50
  2.50E+01  3.20E+01  3.634620E+53  1.299707E+54  4.332897E+54  1.662765E+49  5.948518E+49  1.983432E+50
  3.20E+01  4.00E+01  4.249341E+52  1.577667E+53  1.321332E+54  2.451264E+48  9.113083E+48  7.636747E+49
  4.00E+01  4.80E+01  6.495813E+51  1.705024E+52  3.264478E+53  4.568936E+47  1.201712E+48  2.304426E+49
  4.80E+01  5.80E+01  1.600498E+51  2.378509E+51  5.981859E+52  1.353048E+47  2.013478E+47  5.086639E+48
  5.80E+01  6.80E+01  5.744565E+50  6.724422E+50  8.453280E+51  5.777210E+46  6.763627E+46  8.539863E+47
  6.80E+01  8.00E+01  2.130933E+50  2.379738E+50  9.532493E+50  2.516773E+46  2.810660E+46  1.130615E+47
  8.00E+01  9.50E+01  7.495684E+49  8.147688E+49  9.600889E+49  1.046383E+46  1.137402E+46  1.343651E+46
  9.50E+01  1.15E+02  2.446045E+49  2.579583E+49  1.870888E+49  4.093843E+45  4.317339E+45  3.132239E+45
  1.15E+02  1.45E+02  6.837568E+48  6.941129E+48  5.313101E+48  1.413872E+45  1.435286E+45  1.098647E+45
  1.45E+02  1.85E+02  1.863161E+48  1.806157E+48  1.561299E+48  4.886402E+44  4.736903E+44  4.094727E+44
  1.85E+02  2.35E+02  5.078567E+47  4.659650E+47  4.715615E+47  1.695645E+44  1.555775E+44  1.574461E+44
  2.35E+02  3.00E+02  1.313450E+47  1.125534E+47  1.397708E+47  5.584472E+43  4.785498E+43  5.942718E+43
 
  3.550000E-01
  0.00E+00  1.00E+00  1.006046E+54  6.082984E+53  8.165573E+53  9.306240E+47  5.626946E+47  7.553405E+47
  1.00E+00  2.50E+00  8.744808E+54  4.650090E+54  6.189206E+54  2.525857E+49  1.343135E+49  1.787695E+49
  2.50E+00  4.50E+00  2.808646E+55  1.290190E+55  1.490772E+55  1.596289E+50  7.332775E+49  8.472780E+49
  4.50E+00  7.00E+00  5.311942E+55  2.503808E+55  2.194438E+55  4.932101E+50  2.324768E+50  2.037520E+50
  7.00E+00  1.00E+01  5.523660E+55  3.560928E+55  2.505941E+55  7.561449E+50  4.874627E+50  3.430433E+50
  1.00E+01  1.40E+01  3.103069E+55  3.428814E+55  2.369327E+55  5.993642E+50  6.622824E+50  4.576403E+50
  1.40E+01  1.90E+01  1.054776E+55  1.985456E+55  1.788526E+55  2.799087E+50  5.268854E+50  4.746257E+50
  1.90E+01  2.50E+01  2.326653E+54  6.542338E+54  1.021345E+55  8.226455E+49  2.313205E+50  3.611218E+50
  2.50E+01  3.20E+01  3.379778E+53  1.250972E+54  4.266272E+54  1.547172E+49  5.726616E+49  1.952986E+50
  3.20E+01  4.00E+01  3.301242E+52  1.446212E+53  1.297186E+54  1.908044E+48  8.358781E+48  7.497443E+49
  4.00E+01  4.80E+01  2.612554E+51  1.241597E+52  3.188930E+53  1.844302E+47  8.764912E+47  2.251188E+49
  4.80E+01  5.80E+01  1.436200E+50  6.985375E+50  5.783483E+52  1.221380E+46  5.940535E+46  4.918416E+48
  5.80E+01  6.80E+01  5.659737E+48  2.727006E+49  7.918229E+51  5.718854E+44  2.755489E+45  8.000935E+47
  6.80E+01  8.00E+01  1.573219E+47  7.370790E+47  7.924620E+50  1.867295E+43  8.748585E+43  9.405940E+46
  8.00E+01  9.50E+01  1.913129E+45  8.653005E+45  4.281595E+49  2.685345E+41  1.214571E+42  6.009821E+45
  9.50E+01  1.15E+02  6.208718E+42  2.713344E+43  8.662189E+47  1.046077E+39  4.571581E+39  1.459450E+44
  1.15E+02  1.45E+02  1.681101E+39  7.149962E+39  2.066680E+45  3.509260E+35  1.492538E+36  4.314146E+41
  1.45E+02  1.85E+02  1.729924E+34  7.319502E+34  3.643014E+41  4.584463E+30  1.939738E+31  9.654335E+37
  1.85E+02  2.35E+02  6.788891E+27  2.966638E+28  4.095743E+36  2.289593E+24  1.000516E+25  1.381313E+33
  2.35E+02  3.00E+02  4.387710E+19  2.135711E+20  1.130554E+30  1.885143E+16  9.175905E+16  4.857331E+26
 
  3.600000E-01
  0.00E+00  1.00E+00  9.974806E+53  6.045049E+53  8.104796E+53  9.227001E+47  5.591855E+47  7.497184E+47
  1.00E+00  2.50E+00  8.654082E+54  4.619167E+54  6.143511E+54  2.499651E+49  1.334204E+49  1.774496E+49
  2.50E+00  4.50E+00  2.773514E+55  1.278023E+55  1.479475E+55  1.576322E+50  7.263623E+49  8.408569E+49
  4.50E+00  7.00E+00  5.239173E+55  2.470890E+55  2.176406E+55  4.864536E+50  2.294204E+50  2.020778E+50
  7.00E+00  1.00E+01  5.433908E+55  3.506677E+55  2.482832E+55  7.438586E+50  4.800361E+50  3.398799E+50
  1.00E+01  1.40E+01  3.043875E+55  3.371530E+55  2.344577E+55  5.879307E+50  6.512180E+50  4.528597E+50
  1.40E+01  1.90E+01  1.035004E+55  1.948699E+55  1.767647E+55  2.746618E+50  5.171312E+50  4.690850E+50
  1.90E+01  2.50E+01  2.290952E+54  6.413359E+54  1.008265E+55  8.100225E+49  2.267601E+50  3.564970E+50
  2.50E+01  3.20E+01  3.347593E+53  1.227456E+54  4.206282E+54  1.532439E+49  5.618967E+49  1.925524E+50
  3.20E+01  4.00E+01  3.296263E+52  1.424007E+53  1.276846E+54  1.905166E+48  8.230437E+48  7.379882E+49
  4.00E+01  4.80E+01  2.634195E+51  1.230130E+52  3.132539E+53  1.859580E+47  8.683957E+47  2.211380E+49
  4.80E+01  5.80E+01  1.465149E+50  6.984545E+50  5.667486E+52  1.245999E+46  5.939829E+46  4.819770E+48
  5.80E+01  6.80E+01  5.852232E+48  2.759687E+49  7.733686E+51  5.913359E+44  2.788511E+45  7.814465E+47
  6.80E+01  8.00E+01  1.651815E+47  7.571019E+47  7.713881E+50  1.960582E+43  8.986242E+43  9.155809E+46
  8.00E+01  9.50E+01  2.046846E+45  9.057341E+45  4.144365E+49  2.873036E+41  1.271325E+42  5.817198E+45
  9.50E+01  1.15E+02  6.808002E+42  2.911305E+43  8.303088E+47  1.147047E+39  4.905117E+39  1.398947E+44
  1.15E+02  1.45E+02  1.909352E+39  7.943241E+39  1.978901E+45  3.985726E+35  1.658133E+36  4.130910E+41
  1.45E+02  1.85E+02  2.063362E+34  8.519800E+34  3.453596E+41  5.468106E+30  2.257828E+31  9.152360E+37
  1.85E+02  2.35E+02  8.617060E+27  3.651887E+28  3.836334E+36  2.906154E+24  1.231620E+25  1.293826E+33
  2.35E+02  3.00E+02  6.019179E+19  2.798816E+20  1.045513E+30  2.586089E+16  1.202488E+17  4.491961E+26
 
  3.650000E-01
  0.00E+00  1.00E+00  9.891413E+53  6.008479E+53  8.045698E+53  9.149860E+47  5.558027E+47  7.442516E+47
  1.00E+00  2.50E+00  8.565998E+54  4.589451E+54  6.099087E+54  2.474209E+49  1.325620E+49  1.761665E+49
  2.50E+00  4.50E+00  2.739386E+55  1.266378E+55  1.468497E+55  1.556926E+50  7.197434E+49  8.346180E+49
  4.50E+00  7.00E+00  5.168607E+55  2.439447E+55  2.158923E+55  4.799016E+50  2.265009E+50  2.004545E+50
  7.00E+00  1.00E+01  5.348186E+55  3.455056E+55  2.460482E+55  7.321240E+50  4.729696E+50  3.368204E+50
  1.00E+01  1.40E+01  2.988528E+55  3.317598E+55  2.320662E+55  5.772404E+50  6.408010E+50  4.482408E+50
  1.40E+01  1.90E+01  1.016854E+55  1.914812E+55  1.747460E+55  2.698453E+50  5.081386E+50  4.637278E+50
  1.90E+01  2.50E+01  2.259020E+54  6.298001E+54  9.956075E+54  7.987321E+49  2.226814E+50  3.520216E+50
  2.50E+01  3.20E+01  3.320996E+53  1.207186E+54  4.148217E+54  1.520263E+49  5.526175E+49  1.898943E+50
  3.20E+01  4.00E+01  3.297123E+52  1.405845E+53  1.257181E+54  1.905663E+48  8.125469E+48  7.266229E+49
  4.00E+01  4.80E+01  2.661163E+51  1.222038E+52  3.078127E+53  1.878617E+47  8.626838E+47  2.172968E+49
  4.80E+01  5.80E+01  1.497804E+50  7.001884E+50  5.555842E+52  1.273769E+46  5.954575E+46  4.724825E+48
  5.80E+01  6.80E+01  6.064786E+48  2.799958E+49  7.556774E+51  6.128134E+44  2.829204E+45  7.635705E+47
  6.80E+01  8.00E+01  1.738381E+47  7.796931E+47  7.513094E+50  2.063330E+43  9.254382E+43  8.917490E+46
  8.00E+01  9.50E+01  2.195260E+45  9.506274E+45  4.015282E+49  3.081357E+41  1.334339E+42  5.636014E+45
  9.50E+01  1.15E+02  7.484188E+42  3.132815E+43  7.970920E+47  1.260974E+39  5.278327E+39  1.342981E+44
  1.15E+02  1.45E+02  2.174393E+39  8.852911E+39  1.896811E+45  4.538993E+35  1.848024E+36  3.959549E+41
  1.45E+02  1.85E+02  2.467942E+34  9.953375E+34  3.279049E+41  6.540283E+30  2.637740E+31  8.689791E+37
  1.85E+02  2.35E+02  1.096898E+28  4.514996E+28  3.604762E+36  3.699355E+24  1.522709E+25  1.215727E+33
  2.35E+02  3.00E+02  8.281736E+19  3.688421E+20  9.704451E+29  3.558178E+16  1.584699E+17  4.169436E+26
 
  3.700000E-01
  0.00E+00  1.00E+00  9.811252E+53  5.972700E+53  7.988418E+53  9.075708E+47  5.524931E+47  7.389531E+47
  1.00E+00  2.50E+00  8.481605E+54  4.560421E+54  6.055934E+54  2.449833E+49  1.317235E+49  1.749200E+49
  2.50E+00  4.50E+00  2.706673E+55  1.255124E+55  1.457814E+55  1.538333E+50  7.133471E+49  8.285462E+49
  4.50E+00  7.00E+00  5.100685E+55  2.409278E+55  2.141886E+55  4.735951E+50  2.236998E+50  1.988726E+50
  7.00E+00  1.00E+01  5.265821E+55  3.405517E+55  2.438689E+55  7.208489E+50  4.661881E+50  3.338371E+50
  1.00E+01  1.40E+01  2.936147E+55  3.265734E+55  2.297309E+55  5.671229E+50  6.307832E+50  4.437300E+50
