# Neutrino flux emitted by a 20 solar mass progenitor with metallicity Z=0.02 and shock revival time 100ms.
# For details and other progenitors, see http://asphwww.ph.noda.tus.ac.jp/snn/index.html
# 
# If you use this model in your work, please cite the following paper:
# Supernova Neutrino Light Curves and Spectra for Various Progenitor Stars: From Core Collapse to Proto-neutron Star Cooling,
# K. Nakazato, K. Sumiyoshi, H. Suzuki, T. Totani, H. Umeda, and S. Yamada,
# Astrophys. J. Supp. 205 (2013) 2, arXiv:1210.6841 [astro-ph.HE]
 -5.000000E-02
  1.85E+02  2.35E+02  1.826891E+32  4.185812E+32  2.927303E+35  6.161298E+28  1.411689E+29  9.872499E+31
  2.35E+02  3.00E+02  3.604031E+25  8.234662E+25  8.756612E+28  1.548442E+22  3.537953E+22  3.762205E+25
 
  9.300000E-01
  0.00E+00  1.00E+00  6.343425E+53  4.143258E+53  5.284074E+53  5.867863E+47  3.832641E+47  4.887929E+47
  1.00E+00  2.50E+00  5.162433E+54  3.122718E+54  3.992069E+54  1.491121E+49  9.019683E+48  1.153072E+49
  2.50E+00  4.50E+00  1.477616E+55  7.866938E+54  9.479991E+54  8.398006E+49  4.471161E+49  5.387937E+49
  4.50E+00  7.00E+00  2.485733E+55  1.291240E+55  1.349144E+55  2.307986E+50  1.198907E+50  1.252671E+50
  7.00E+00  1.00E+01  2.353724E+55  1.592535E+55  1.457689E+55  3.222061E+50  2.180053E+50  1.995461E+50
  1.00E+01  1.40E+01  1.288237E+55  1.373322E+55  1.278643E+55  2.488256E+50  2.652600E+50  2.469725E+50
  1.40E+01  1.90E+01  4.616347E+54  7.360365E+54  8.853844E+54  1.225052E+50  1.953239E+50  2.349567E+50
  1.90E+01  2.50E+01  1.185498E+54  2.414130E+54  4.632756E+54  4.191621E+49  8.535754E+49  1.638025E+50
  2.50E+01  3.20E+01  2.243358E+53  5.131273E+53  1.757001E+54  1.026949E+49  2.348960E+49  8.043084E+49
  3.20E+01  4.00E+01  3.159745E+52  7.520253E+52  4.757341E+53  1.826262E+48  4.346537E+48  2.749636E+49
  4.00E+01  4.80E+01  3.849909E+51  9.226736E+51  1.014883E+53  2.717799E+47  6.513507E+47  7.164447E+48
  4.80E+01  5.80E+01  3.526200E+50  8.403579E+50  1.581976E+52  2.998768E+46  7.146611E+46  1.345352E+48
  5.80E+01  6.80E+01  2.476358E+49  5.848670E+49  1.796791E+51  2.502224E+45  5.909760E+45  1.815558E+47
  6.80E+01  8.00E+01  1.317852E+48  3.089836E+48  1.486272E+50  1.564193E+44  3.667408E+44  1.764095E+46
  8.00E+01  9.50E+01  3.574599E+46  8.318750E+46  6.486199E+48  5.017452E+42  1.167654E+43  9.104292E+44
  9.50E+01  1.15E+02  3.301290E+44  7.632373E+44  9.375467E+46  5.562182E+40  1.285941E+41  1.579627E+43
  1.15E+02  1.45E+02  4.020565E+41  9.245555E+41  1.976222E+44  8.392835E+37  1.929988E+38  4.125318E+40
  1.45E+02  1.85E+02  3.386380E+37  7.748863E+37  2.736765E+40  8.974232E+33  2.053523E+34  7.252690E+36
  1.85E+02  2.35E+02  1.979740E+32  4.515814E+32  2.893530E+35  6.676789E+28  1.522984E+29  9.758599E+31
  2.35E+02  3.00E+02  4.012698E+25  9.127651E+25  8.775146E+28  1.724022E+22  3.921619E+22  3.770168E+25
 
  9.400000E-01
  0.00E+00  1.00E+00  6.318900E+53  4.127675E+53  5.263491E+53  5.845175E+47  3.818226E+47  4.868890E+47
  1.00E+00  2.50E+00  5.139900E+54  3.110508E+54  3.976026E+54  1.484612E+49  8.984412E+48  1.148438E+49
  2.50E+00  4.50E+00  1.469254E+55  7.830690E+54  9.439480E+54  8.350482E+49  4.450559E+49  5.364913E+49
  4.50E+00  7.00E+00  2.468294E+55  1.283372E+55  1.342814E+55  2.291794E+50  1.191602E+50  1.246794E+50
  7.00E+00  1.00E+01  2.336399E+55  1.580292E+55  1.449993E+55  3.198344E+50  2.163294E+50  1.984925E+50
  1.00E+01  1.40E+01  1.278746E+55  1.361137E+55  1.270930E+55  2.469923E+50  2.629064E+50  2.454827E+50
  1.40E+01  1.90E+01  4.582985E+54  7.289868E+54  8.791977E+54  1.216198E+50  1.934531E+50  2.333149E+50
  1.90E+01  2.50E+01  1.178279E+54  2.391280E+54  4.595049E+54  4.166099E+49  8.454963E+49  1.624693E+50
  2.50E+01  3.20E+01  2.234524E+53  5.088751E+53  1.740345E+54  1.022905E+49  2.329494E+49  7.966835E+49
  3.20E+01  4.00E+01  3.156922E+52  7.476854E+52  4.705071E+53  1.824630E+48  4.321454E+48  2.719425E+49
  4.00E+01  4.80E+01  3.859580E+51  9.203132E+51  1.002077E+53  2.724626E+47  6.496843E+47  7.074047E+48
  4.80E+01  5.80E+01  3.549227E+50  8.416220E+50  1.559450E+52  3.018350E+46  7.157361E+46  1.326195E+48
  5.80E+01  6.80E+01  2.503682E+49  5.884216E+49  1.768591E+51  2.529833E+45  5.945677E+45  1.787064E+47
  6.80E+01  8.00E+01  1.339061E+48  3.124568E+48  1.460734E+50  1.589368E+44  3.708632E+44  1.733784E+46
  8.00E+01  9.50E+01  3.654600E+46  8.465374E+46  6.367691E+48  5.129745E+42  1.188234E+43  8.937949E+44
  9.50E+01  1.15E+02  3.402275E+44  7.829807E+44  9.199563E+46  5.732326E+40  1.319206E+41  1.549989E+43
  1.15E+02  1.45E+02  4.191457E+41  9.595172E+41  1.939330E+44  8.749567E+37  2.002970E+38  4.048305E+40
  1.45E+02  1.85E+02  3.587540E+37  8.172609E+37  2.695642E+40  9.507322E+33  2.165820E+34  7.143709E+36
  1.85E+02  2.35E+02  2.141121E+32  4.862310E+32  2.861563E+35  7.221056E+28  1.639842E+29  9.650788E+31
  2.35E+02  3.00E+02  4.455992E+25  1.009126E+26  8.797340E+28  1.914480E+22  4.335629E+22  3.779703E+25
 
  9.500000E-01
  0.00E+00  1.00E+00  6.294550E+53  4.112616E+53  5.243285E+53  5.822651E+47  3.804296E+47  4.850199E+47
  1.00E+00  2.50E+00  5.117546E+54  3.098708E+54  3.960233E+54  1.478156E+49  8.950331E+48  1.143876E+49
  2.50E+00  4.50E+00  1.460974E+55  7.795652E+54  9.399638E+54  8.303424E+49  4.430646E+49  5.342268E+49
  4.50E+00  7.00E+00  2.451026E+55  1.275762E+55  1.336572E+55  2.275760E+50  1.184536E+50  1.240998E+50
  7.00E+00  1.00E+01  2.319192E+55  1.568430E+55  1.442408E+55  3.174789E+50  2.147056E+50  1.974541E+50
  1.00E+01  1.40E+01  1.269307E+55  1.349306E+55  1.263338E+55  2.451693E+50  2.606212E+50  2.440164E+50
  1.40E+01  1.90E+01  4.549790E+54  7.221175E+54  8.731074E+54  1.207390E+50  1.916302E+50  2.316987E+50
  1.90E+01  2.50E+01  1.171077E+54  2.368971E+54  4.557977E+54  4.140631E+49  8.376083E+49  1.611585E+50
  2.50E+01  3.20E+01  2.225623E+53  5.047179E+53  1.723998E+54  1.018831E+49  2.310464E+49  7.892002E+49
  3.20E+01  4.00E+01  3.153804E+52  7.434356E+52  4.653880E+53  1.822828E+48  4.296891E+48  2.689838E+49
  4.00E+01  4.80E+01  3.868701E+51  9.179972E+51  9.895812E+52  2.731064E+47  6.480494E+47  6.985833E+48
  4.80E+01  5.80E+01  3.571666E+50  8.428697E+50  1.537543E+52  3.037432E+46  7.167972E+46  1.307564E+48
  5.80E+01  6.80E+01  2.530610E+49  5.919424E+49  1.741254E+51  2.557043E+45  5.981253E+45  1.759441E+47
  6.80E+01  8.00E+01  1.360136E+48  3.159144E+48  1.436047E+50  1.614381E+44  3.749672E+44  1.704482E+46
  8.00E+01  9.50E+01  3.734745E+46  8.612215E+46  6.253576E+48  5.242240E+42  1.208846E+43  8.777774E+44
  9.50E+01  1.15E+02  3.504400E+44  8.029276E+44  9.031009E+46  5.904392E+40  1.352814E+41  1.521591E+43
  1.15E+02  1.45E+02  4.366471E+41  9.952438E+41  1.904086E+44  9.114905E+37  2.077548E+38  3.974735E+40
  1.45E+02  1.85E+02  3.797069E+37  8.612733E+37  2.656720E+40  1.006259E+34  2.282457E+34  7.040561E+36
  1.85E+02  2.35E+02  2.312828E+32  5.229795E+32  2.831930E+35  7.800146E+28  1.763779E+29  9.550846E+31
  2.35E+02  3.00E+02  4.940507E+25  1.114087E+26  8.826245E+28  2.122647E+22  4.786581E+22  3.792122E+25
 
  9.600000E-01
  0.00E+00  1.00E+00  6.270514E+53  4.097942E+53  5.223439E+53  5.800417E+47  3.790722E+47  4.831841E+47
  1.00E+00  2.50E+00  5.095490E+54  3.087206E+54  3.944749E+54  1.471785E+49  8.917108E+48  1.139404E+49
  2.50E+00  4.50E+00  1.452827E+55  7.761446E+54  9.360416E+54  8.257121E+49  4.411205E+49  5.319977E+49
  4.50E+00  7.00E+00  2.434039E+55  1.268324E+55  1.330427E+55  2.259988E+50  1.177630E+50  1.235292E+50
  7.00E+00  1.00E+01  2.302185E+55  1.556844E+55  1.434939E+55  3.151507E+50  2.131194E+50  1.964316E+50
  1.00E+01  1.40E+01  1.259941E+55  1.337711E+55  1.255865E+55  2.433601E+50  2.583816E+50  2.425729E+50
  1.40E+01  1.90E+01  4.516785E+54  7.153600E+54  8.671198E+54  1.198631E+50  1.898369E+50  2.301098E+50
  1.90E+01  2.50E+01  1.163854E+54  2.346919E+54  4.521514E+54  4.115093E+49  8.298110E+49  1.598693E+50
  2.50E+01  3.20E+01  2.216525E+53  5.005839E+53  1.707940E+54  1.014666E+49  2.291539E+49  7.818493E+49
  3.20E+01  4.00E+01  3.150137E+52  7.391495E+52  4.603710E+53  1.820709E+48  4.272119E+48  2.660842E+49
  4.00E+01  4.80E+01  3.876889E+51  9.155473E+51  9.773701E+52  2.736845E+47  6.463199E+47  6.899631E+48
  4.80E+01  5.80E+01  3.593036E+50  8.439146E+50  1.516199E+52  3.055606E+46  7.176858E+46  1.289413E+48
  5.80E+01  6.80E+01  2.556719E+49  5.952780E+49  1.714712E+51  2.583424E+45  6.014958E+45  1.732623E+47
  6.80E+01  8.00E+01  1.380789E+48  3.192633E+48  1.412184E+50  1.638894E+44  3.789421E+44  1.676158E+46
  8.00E+01  9.50E+01  3.814059E+46  8.756400E+46  6.143616E+48  5.353568E+42  1.229084E+43  8.623428E+44
  9.50E+01  1.15E+02  3.606501E+44  8.227386E+44  8.869428E+46  6.076417E+40  1.386192E+41  1.494367E+43
  1.15E+02  1.45E+02  4.543731E+41  1.031226E+42  1.870476E+44  9.484931E+37  2.152660E+38  3.904575E+40
  1.45E+02  1.85E+02  4.012896E+37  9.063853E+37  2.619979E+40  1.063456E+34  2.402008E+34  6.943196E+36
  1.85E+02  2.35E+02  2.493455E+32  5.614569E+32  2.804612E+35  8.409320E+28  1.893546E+29  9.458718E+31
  2.35E+02  3.00E+02  5.463771E+25  1.226920E+26  8.861032E+28  2.347463E+22  5.271356E+22  3.807068E+25
 
  9.700000E-01
  0.00E+00  1.00E+00  6.246758E+53  4.083741E+53  5.203965E+53  5.778442E+47  3.777585E+47  4.813827E+47
  1.00E+00  2.50E+00  5.073679E+54  3.076057E+54  3.929518E+54  1.465485E+49  8.884904E+48  1.135005E+49
  2.50E+00  4.50E+00  1.444771E+55  7.728263E+54  9.321824E+54  8.211328E+49  4.392345E+49  5.298043E+49
  4.50E+00  7.00E+00  2.417207E+55  1.261113E+55  1.324374E+55  2.244360E+50  1.170934E+50  1.229672E+50
  7.00E+00  1.00E+01  2.285246E+55  1.545580E+55  1.427574E+55  3.128319E+50  2.115776E+50  1.954235E+50
  1.00E+01  1.40E+01  1.250559E+55  1.326405E+55  1.248502E+55  2.415482E+50  2.561978E+50  2.411507E+50
  1.40E+01  1.90E+01  4.483609E+54  7.087390E+54  8.612229E+54  1.189827E+50  1.880799E+50  2.285449E+50
  1.90E+01  2.50E+01  1.156540E+54  2.325203E+54  4.485610E+54  4.089233E+49  8.221331E+49  1.585998E+50
  2.50E+01  3.20E+01  2.207085E+53  4.964892E+53  1.692142E+54  1.010345E+49  2.272795E+49  7.746172E+49
  3.20E+01  4.00E+01  3.145724E+52  7.348504E+52  4.554428E+53  1.818158E+48  4.247270E+48  2.632358E+49
  4.00E+01  4.80E+01  3.883880E+51  9.129931E+51  9.654023E+52  2.741780E+47  6.445169E+47  6.815145E+48
  4.80E+01  5.80E+01  3.613086E+50  8.447791E+50  1.495348E+52  3.072657E+46  7.184210E+46  1.271680E+48
  5.80E+01  6.80E+01  2.581802E+49  5.984431E+49  1.688843E+51  2.608769E+45  6.046940E+45  1.706483E+47
  6.80E+01  8.00E+01  1.400899E+48  3.225079E+48  1.388991E+50  1.662764E+44  3.827932E+44  1.648630E+46
  8.00E+01  9.50E+01  3.892132E+46  8.897861E+46  6.037017E+48  5.463155E+42  1.248940E+43  8.473803E+44
  9.50E+01  1.15E+02  3.708135E+44  8.424037E+44  8.713247E+46  6.247656E+40  1.419325E+41  1.468052E+43
  1.15E+02  1.45E+02  4.722573E+41  1.067428E+42  1.838074E+44  9.858259E+37  2.228231E+38  3.836936E+40
  1.45E+02  1.85E+02  4.234428E+37  9.525438E+37  2.584626E+40  1.122164E+34  2.524332E+34  6.849507E+36
  1.85E+02  2.35E+02  2.682752E+32  6.016483E+32  2.778542E+35  9.047735E+28  2.029094E+29  9.370795E+31
  2.35E+02  3.00E+02  6.026540E+25  1.347858E+26  8.897578E+28  2.589252E+22  5.790958E+22  3.822769E+25
 
  9.800000E-01
  0.00E+00  1.00E+00  6.223422E+53  4.069852E+53  5.184890E+53  5.756856E+47  3.764738E+47  4.796182E+47
  1.00E+00  2.50E+00  5.052279E+54  3.065155E+54  3.914594E+54  1.459304E+49  8.853414E+48  1.130694E+49
  2.50E+00  4.50E+00  1.436863E+55  7.695821E+54  9.283948E+54  8.166387E+49  4.373907E+49  5.276516E+49
  4.50E+00  7.00E+00  2.400683E+55  1.254063E+55  1.318436E+55  2.229017E+50  1.164389E+50  1.224159E+50
  7.00E+00  1.00E+01  2.268540E+55  1.534587E+55  1.420348E+55  3.105451E+50  2.100727E+50  1.944343E+50
  1.00E+01  1.40E+01  1.241264E+55  1.315356E+55  1.241280E+55  2.397527E+50  2.540636E+50  2.397557E+50
  1.40E+01  1.90E+01  4.450604E+54  7.022474E+54  8.554416E+54  1.181068E+50  1.863572E+50  2.270107E+50
  1.90E+01  2.50E+01  1.149213E+54  2.303838E+54  4.450468E+54  4.063325E+49  8.145786E+49  1.573573E+50
  2.50E+01  3.20E+01  2.197461E+53  4.924351E+53  1.676699E+54  1.005939E+49  2.254237E+49  7.675482E+49
  3.20E+01  4.00E+01  3.140752E+52  7.305353E+52  4.506351E+53  1.815284E+48  4.222330E+48  2.604570E+49
  4.00E+01  4.80E+01  3.889837E+51  9.103141E+51  9.537604E+52  2.745986E+47  6.426256E+47  6.732960E+48
  4.80E+01  5.80E+01  3.631912E+50  8.454342E+50  1.475112E+52  3.088668E+46  7.189781E+46  1.254472E+48
  5.80E+01  6.80E+01  2.605890E+49  6.014048E+49  1.663822E+51  2.633109E+45  6.076865E+45  1.681200E+47
  6.80E+01  8.00E+01  1.420453E+48  3.256256E+48  1.366635E+50  1.685974E+44  3.864936E+44  1.622095E+46
  8.00E+01  9.50E+01  3.968833E+46  9.035742E+46  5.934485E+48  5.570814E+42  1.268293E+43  8.329884E+44
  9.50E+01  1.15E+02  3.809030E+44  8.618095E+44  8.563518E+46  6.417650E+40  1.452021E+41  1.442825E+43
  1.15E+02  1.45E+02  4.902458E+41  1.103655E+42  1.807179E+44  1.023377E+38  2.303854E+38  3.772443E+40
  1.45E+02  1.85E+02  4.461012E+37  9.995424E+37  2.551133E+40  1.182211E+34  2.648882E+34  6.760744E+36
  1.85E+02  2.35E+02  2.880405E+32  6.434302E+32  2.754276E+35  9.714332E+28  2.170006E+29  9.288955E+31
  2.35E+02  3.00E+02  6.629428E+25  1.476865E+26  8.937479E+28  2.848278E+22  6.345227E+22  3.839913E+25
 
  9.900000E-01
  0.00E+00  1.00E+00  6.200363E+53  4.056345E+53  5.166162E+53  5.735525E+47  3.752243E+47  4.778858E+47
  1.00E+00  2.50E+00  5.031124E+54  3.054544E+54  3.899910E+54  1.453194E+49  8.822769E+48  1.126453E+49
  2.50E+00  4.50E+00  1.429046E+55  7.664178E+54  9.246694E+54  8.121958E+49  4.355923E+49  5.255343E+49
  4.50E+00  7.00E+00  2.384370E+55  1.247171E+55  1.312578E+55  2.213870E+50  1.157989E+50  1.218719E+50
  7.00E+00  1.00E+01  2.252032E+55  1.523837E+55  1.413233E+55  3.082853E+50  2.086011E+50  1.934603E+50
  1.00E+01  1.40E+01  1.232064E+55  1.304545E+55  1.234173E+55  2.379757E+50  2.519756E+50  2.383831E+50
  1.40E+01  1.90E+01  4.417899E+54  6.958929E+54  8.497598E+54  1.172389E+50  1.846709E+50  2.255029E+50
  1.90E+01  2.50E+01  1.141915E+54  2.282885E+54  4.415921E+54  4.037522E+49  8.071702E+49  1.561358E+50
  2.50E+01  3.20E+01  2.187756E+53  4.884470E+53  1.661529E+54  1.001496E+49  2.235980E+49  7.606037E+49
  3.20E+01  4.00E+01  3.135445E+52  7.262588E+52  4.459179E+53  1.812217E+48  4.197613E+48  2.577305E+49
  4.00E+01  4.80E+01  3.895152E+51  9.076053E+51  9.423662E+52  2.749738E+47  6.407134E+47  6.652524E+48
  4.80E+01  5.80E+01  3.649980E+50  8.459896E+50  1.455362E+52  3.104033E+46  7.194504E+46  1.237676E+48
  5.80E+01  6.80E+01  2.629375E+49  6.042580E+49  1.639433E+51  2.656839E+45  6.105695E+45  1.656556E+47
  6.80E+01  8.00E+01  1.439700E+48  3.286750E+48  1.344903E+50  1.708818E+44  3.901131E+44  1.596301E+46
  8.00E+01  9.50E+01  4.044958E+46  9.171946E+46  5.835061E+48  5.677667E+42  1.287412E+43  8.190330E+44
  9.50E+01  1.15E+02  3.910108E+44  8.811658E+44  8.418894E+46  6.587950E+40  1.484633E+41  1.418458E+43
  1.15E+02  1.45E+02  5.084830E+41  1.140230E+42  1.777505E+44  1.061446E+38  2.380203E+38  3.710500E+40
  1.45E+02  1.85E+02  4.694330E+37  1.047740E+38  2.519252E+40  1.244042E+34  2.776612E+34  6.676258E+36
  1.85E+02  2.35E+02  3.087836E+32  6.871140E+32  2.731790E+35  1.041391E+29  2.317332E+29  9.213120E+31
  2.35E+02  3.00E+02  7.277681E+25  1.615055E+26  8.982389E+28  3.126795E+22  6.938948E+22  3.859208E+25
 
  1.000000E+00
  0.00E+00  1.00E+00  6.177752E+53  4.043124E+53  5.147815E+53  5.714610E+47  3.740013E+47  4.761887E+47
  1.00E+00  2.50E+00  5.010357E+54  3.044142E+54  3.885531E+54  1.447195E+49  8.792724E+48  1.122300E+49
  2.50E+00  4.50E+00  1.421374E+55  7.633168E+54  9.210064E+54  8.078356E+49  4.338298E+49  5.234524E+49
  4.50E+00  7.00E+00  2.368341E+55  1.240438E+55  1.306821E+55  2.198988E+50  1.151738E+50  1.213375E+50
  7.00E+00  1.00E+01  2.235760E+55  1.513320E+55  1.406223E+55  3.060578E+50  2.071615E+50  1.925007E+50
  1.00E+01  1.40E+01  1.222976E+55  1.293958E+55  1.227176E+55  2.362204E+50  2.499307E+50  2.370315E+50
  1.40E+01  1.90E+01  4.385575E+54  6.896503E+54  8.441588E+54  1.163811E+50  1.830143E+50  2.240166E+50
  1.90E+01  2.50E+01  1.134684E+54  2.262249E+54  4.381886E+54  4.011954E+49  7.998741E+49  1.549324E+50
  2.50E+01  3.20E+01  2.178051E+53  4.845062E+53  1.646591E+54  9.970538E+48  2.217940E+49  7.537657E+49
  3.20E+01  4.00E+01  3.129936E+52  7.219975E+52  4.412802E+53  1.809033E+48  4.172984E+48  2.550500E+49
  4.00E+01  4.80E+01  3.899977E+51  9.048436E+51  9.311839E+52  2.753143E+47  6.387638E+47  6.573584E+48
  4.80E+01  5.80E+01  3.667387E+50  8.464265E+50  1.436015E+52  3.118837E+46  7.198220E+46  1.221223E+48
  5.80E+01  6.80E+01  2.652325E+49  6.069904E+49  1.615603E+51  2.680028E+45  6.133305E+45  1.632478E+47
  6.80E+01  8.00E+01  1.458663E+48  3.316490E+48  1.323714E+50  1.731326E+44  3.936430E+44  1.571151E+46
  8.00E+01  9.50E+01  4.120590E+46  9.306265E+46  5.738216E+48  5.783829E+42  1.306265E+43  8.054393E+44
  9.50E+01  1.15E+02  4.011402E+44  9.004506E+44  8.278220E+46  6.758615E+40  1.517125E+41  1.394757E+43
  1.15E+02  1.45E+02  5.269686E+41  1.177117E+42  1.748705E+44  1.100035E+38  2.457206E+38  3.650380E+40
  1.45E+02  1.85E+02  4.934469E+37  1.097122E+38  2.488332E+40  1.307681E+34  2.907478E+34  6.594317E+36
  1.85E+02  2.35E+02  3.305529E+32  7.327489E+32  2.710138E+35  1.114809E+29  2.471238E+29  9.140096E+31
  2.35E+02  3.00E+02  7.974554E+25  1.762979E+26  9.028749E+28  3.426200E+22  7.574490E+22  3.879126E+25
 
  1.050000E+00
  0.00E+00  1.00E+00  6.069736E+53  3.981714E+53  5.061135E+53  5.614692E+47  3.683208E+47  4.681705E+47
  1.00E+00  2.50E+00  4.910755E+54  2.995730E+54  3.817387E+54  1.418426E+49  8.652889E+48  1.102617E+49
  2.50E+00  4.50E+00  1.384429E+55  7.487717E+54  9.036162E+54  7.868377E+49  4.255632E+49  5.135688E+49
  4.50E+00  7.00E+00  2.291904E+55  1.208625E+55  1.279411E+55  2.128016E+50  1.122200E+50  1.187925E+50
  7.00E+00  1.00E+01  2.158965E+55  1.463858E+55  1.372911E+55  2.955451E+50  2.003905E+50  1.879406E+50
  1.00E+01  1.40E+01  1.180149E+55  1.244554E+55  1.193973E+55  2.279482E+50  2.403882E+50  2.306184E+50
  1.40E+01  1.90E+01  4.233168E+54  6.607932E+54  8.176134E+54  1.123366E+50  1.753564E+50  2.169722E+50
  1.90E+01  2.50E+01  1.100534E+54  2.167600E+54  4.220529E+54  3.891208E+49  7.664086E+49  1.492272E+50
  2.50E+01  3.20E+01  2.132079E+53  4.665478E+53  1.575783E+54  9.760087E+48  2.135731E+49  7.213511E+49
  3.20E+01  4.00E+01  3.103733E+52  7.027674E+52  4.193164E+53  1.793889E+48  4.061838E+48  2.423555E+49
  4.00E+01  4.80E+01  3.923513E+51  8.928568E+51  8.783529E+52  2.769759E+47  6.303019E+47  6.200630E+48
  4.80E+01  5.80E+01  3.752535E+50  8.496210E+50  1.344903E+52  3.191249E+46  7.225387E+46  1.143739E+48
  5.80E+01  6.80E+01  2.765638E+49  6.210574E+49  1.503830E+51  2.794525E+45  6.275444E+45  1.519538E+47
  6.80E+01  8.00E+01  1.553451E+48  3.467350E+48  1.224884E+50  1.843832E+44  4.115490E+44  1.453848E+46
  8.00E+01  9.50E+01  4.504385E+46  9.991076E+46  5.288329E+48  6.322538E+42  1.402388E+43  7.422913E+44
  9.50E+01  1.15E+02  4.535999E+44  1.000247E+45  7.629025E+46  7.642484E+40  1.685268E+41  1.285377E+43
  1.15E+02  1.45E+02  6.255847E+41  1.373097E+42  1.616148E+44  1.305893E+38  2.866308E+38  3.373671E+40
  1.45E+02  1.85E+02  6.270341E+37  1.370106E+38  2.348598E+40  1.661700E+34  3.630912E+34  6.224009E+36
  1.85E+02  2.35E+02  4.584254E+32  9.987815E+32  2.618683E+35  1.546066E+29  3.368448E+29  8.831662E+31
  2.35E+02  3.00E+02  1.236852E+26  2.687599E+26  9.312715E+28  5.314031E+22  1.154705E+23  4.001130E+25
 
  1.100000E+00
  0.00E+00  1.00E+00  5.971313E+53  3.925634E+53  4.982148E+53  5.523647E+47  3.631332E+47  4.608640E+47
  1.00E+00  2.50E+00  4.819477E+54  2.951298E+54  3.755008E+54  1.392061E+49  8.524549E+48  1.084599E+49
  2.50E+00  4.50E+00  1.350494E+55  7.353549E+54  8.875809E+54  7.675511E+49  4.179377E+49  5.044551E+49
  4.50E+00  7.00E+00  2.222254E+55  1.179347E+55  1.254022E+55  2.063347E+50  1.095016E+50  1.164351E+50
  7.00E+00  1.00E+01  2.088811E+55  1.418636E+55  1.342074E+55  2.859415E+50  1.941999E+50  1.837193E+50
  1.00E+01  1.40E+01  1.140517E+55  1.199564E+55  1.163300E+55  2.202931E+50  2.316982E+50  2.246938E+50
  1.40E+01  1.90E+01  4.090154E+54  6.345059E+54  7.931151E+54  1.085415E+50  1.683805E+50  2.104710E+50
  1.90E+01  2.50E+01  1.067683E+54  2.080971E+54  4.071734E+54  3.775057E+49  7.357787E+49  1.439662E+50
  2.50E+01  3.20E+01  2.085367E+53  4.498927E+53  1.510661E+54  9.546252E+48  2.059489E+49  6.915404E+49
  3.20E+01  4.00E+01  3.070840E+52  6.842496E+52  3.992205E+53  1.774877E+48  3.954809E+48  2.307405E+49
  4.00E+01  4.80E+01  3.932147E+51  8.800066E+51  8.303890E+52  2.775854E+47  6.212305E+47  5.862035E+48
  4.80E+01  5.80E+01  3.817957E+50  8.502404E+50  1.262882E+52  3.246885E+46  7.230654E+46  1.073986E+48
  5.80E+01  6.80E+01  2.861583E+49  6.321721E+49  1.404008E+51  2.891472E+45  6.387752E+45  1.418673E+47
  6.80E+01  8.00E+01  1.637889E+48  3.597813E+48  1.137428E+50  1.944054E+44  4.270339E+44  1.350043E+46
  8.00E+01  9.50E+01  4.860918E+46  1.061447E+47  4.892502E+48  6.822982E+42  1.489890E+43  6.867315E+44
  9.50E+01  1.15E+02  5.044943E+44  1.095418E+45  7.062147E+46  8.499979E+40  1.845616E+41  1.189867E+43
  1.15E+02  1.45E+02  7.265867E+41  1.570645E+42  1.501061E+44  1.516733E+38  3.278684E+38  3.133429E+40
  1.45E+02  1.85E+02  7.737876E+37  1.665372E+38  2.226473E+40  2.050611E+34  4.413394E+34  5.900365E+36
  1.85E+02  2.35E+02  6.115497E+32  1.312480E+33  2.542142E+35  2.062487E+29  4.426414E+29  8.573520E+31
  2.35E+02  3.00E+02  1.822897E+26  3.901959E+26  9.609609E+28  7.831925E+22  1.676444E+23  4.128688E+25
 
  1.150000E+00
  0.00E+00  1.00E+00  5.881955E+53  3.872941E+53  4.909569E+53  5.440988E+47  3.582589E+47  4.541502E+47
  1.00E+00  2.50E+00  4.735981E+54  2.909357E+54  3.697400E+54  1.367944E+49  8.403410E+48  1.067960E+49
  2.50E+00  4.50E+00  1.319304E+55  7.226487E+54  8.726852E+54  7.498243E+49  4.107162E+49  4.959892E+49
  4.50E+00  7.00E+00  2.159039E+55  1.151769E+55  1.230361E+55  2.004652E+50  1.069409E+50  1.142381E+50
  7.00E+00  1.00E+01  2.025731E+55  1.376533E+55  1.313363E+55  2.773064E+50  1.884364E+50  1.797889E+50
  1.00E+01  1.40E+01  1.104839E+55  1.158112E+55  1.134801E+55  2.134019E+50  2.236918E+50  2.191890E+50
  1.40E+01  1.90E+01  3.960812E+54  6.104602E+54  7.703730E+54  1.051091E+50  1.619994E+50  2.044359E+50
  1.90E+01  2.50E+01  1.037719E+54  2.001944E+54  3.933580E+54  3.669111E+49  7.078368E+49  1.390814E+50
  2.50E+01  3.20E+01  2.042008E+53  4.346218E+53  1.450283E+54  9.347765E+48  1.989583E+49  6.639004E+49
  3.20E+01  4.00E+01  3.038813E+52  6.669411E+52  3.806512E+53  1.756366E+48  3.854770E+48  2.200078E+49
  4.00E+01  4.80E+01  3.937164E+51  8.674179E+51  7.863476E+52  2.779395E+47  6.123436E+47  5.551129E+48
  4.80E+01  5.80E+01  3.875925E+50  8.498328E+50  1.188093E+52  3.296182E+46  7.227188E+46  1.010384E+48
  5.80E+01  6.80E+01  2.950036E+49  6.417598E+49  1.313976E+51  2.980849E+45  6.484631E+45  1.327701E+47
  6.80E+01  8.00E+01  1.717825E+48  3.717038E+48  1.059236E+50  2.038932E+44  4.411849E+44  1.257234E+46
